case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_drone_inspection_mapping_044,map_area,2026-01-13T05:42:57.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_9,done,44.1,66.29,30.92,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,replan,2026-01-13T05:42:58.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_10,inprogress,44.1,66.29,30.92,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,replan,2026-01-13T05:43:37.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_10,done,43.4,66.29,30.92,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:43:38.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_11,inprogress,43.4,66.29,30.92,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:44:25.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_11,inprogress,42.4,53.04,24.74,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:45:12.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_11,inprogress,41.5,39.78,18.55,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:45:59.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_11,inprogress,40.5,26.52,12.37,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:46:46.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_11,inprogress,39.5,13.26,6.18,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,navigate,2026-01-13T05:47:33.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_11,done,38.5,0.0,0.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,land,2026-01-13T05:47:34.000Z,start,drone_1,uav,single_drone_inspection_mapping_044_exec_12,inprogress,38.5,0.0,0.0,25.14,null,null,null,null,null
single_drone_inspection_mapping_044,land,2026-01-13T05:47:53.000Z,null,drone_1,uav,single_drone_inspection_mapping_044_exec_12,inprogress,38.2,0.0,0.0,12.57,null,null,null,null,null
single_drone_inspection_mapping_044,land,2026-01-13T05:48:13.000Z,complete,drone_1,uav,single_drone_inspection_mapping_044_exec_12,done,37.9,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_045,takeoff,2026-01-13T05:58:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_1,inprogress,89.9,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_045,takeoff,2026-01-13T05:58:30.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_1,done,89.4,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_045,ascend,2026-01-13T05:58:31.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_2,inprogress,89.4,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_045,ascend,2026-01-13T05:58:45.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_2,inprogress,88.6,0.0,0.0,13.16,null,null,null,null,null
single_drone_inspection_mapping_045,ascend,2026-01-13T05:58:59.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_2,done,87.9,0.0,0.0,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T05:59:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_3,inprogress,87.9,0.0,0.0,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T05:59:51.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_3,inprogress,86.7,6.09,9.69,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:00:42.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_3,inprogress,85.6,12.18,19.38,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:01:33.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_3,inprogress,84.4,18.27,29.07,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:02:24.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_3,inprogress,83.3,24.36,38.76,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:03:16.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_3,done,82.1,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,inspect,2026-01-13T06:03:17.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_4,inprogress,82.1,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,inspect,2026-01-13T06:03:42.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_4,inprogress,81.3,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,inspect,2026-01-13T06:04:07.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_4,inprogress,80.5,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,inspect,2026-01-13T06:04:34.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_4,done,79.6,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,capture_image,2026-01-13T06:04:35.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_5,inprogress,79.6,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,capture_image,2026-01-13T06:04:49.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_5,done,79.1,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,hover,2026-01-13T06:04:50.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_6,inprogress,79.1,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,hover,2026-01-13T06:05:13.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_6,inprogress,78.8,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,hover,2026-01-13T06:05:36.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_6,done,78.4,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,map_area,2026-01-13T06:05:37.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_7,inprogress,78.4,30.45,48.44,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,map_area,2026-01-13T06:06:15.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_7,inprogress,77.1,39.53,44.63,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,map_area,2026-01-13T06:06:53.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_7,inprogress,75.8,48.61,40.82,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,map_area,2026-01-13T06:07:31.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_7,inprogress,74.5,57.68,37.0,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,map_area,2026-01-13T06:08:09.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_7,inprogress,73.2,66.76,33.19,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,map_area,2026-01-13T06:08:47.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_7,inprogress,71.9,75.84,29.38,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,map_area,2026-01-13T06:09:26.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_7,done,70.7,84.92,25.57,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:09:27.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_8,inprogress,70.7,84.92,25.57,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:10:22.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_8,inprogress,69.6,67.94,20.45,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:11:17.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_8,inprogress,68.5,50.95,15.34,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:12:12.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_8,inprogress,67.4,33.97,10.23,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:13:07.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_8,inprogress,66.4,16.98,5.11,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,navigate,2026-01-13T06:14:03.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_8,done,65.3,0.0,0.0,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,land,2026-01-13T06:14:04.000Z,start,drone_1,uav,single_drone_inspection_mapping_045_exec_9,inprogress,65.3,0.0,0.0,23.33,null,null,null,null,null
single_drone_inspection_mapping_045,land,2026-01-13T06:14:24.000Z,null,drone_1,uav,single_drone_inspection_mapping_045_exec_9,inprogress,65.0,0.0,0.0,11.66,null,null,null,null,null
single_drone_inspection_mapping_045,land,2026-01-13T06:14:45.000Z,complete,drone_1,uav,single_drone_inspection_mapping_045_exec_9,done,64.6,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_046,takeoff,2026-01-13T06:30:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_1,inprogress,77.6,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_046,takeoff,2026-01-13T06:30:20.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_1,done,76.6,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_046,ascend,2026-01-13T06:30:21.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_2,inprogress,76.6,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_046,ascend,2026-01-13T06:30:39.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_2,inprogress,76.2,0.0,0.0,10.18,null,null,null,null,null
single_drone_inspection_mapping_046,ascend,2026-01-13T06:30:58.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_2,done,75.7,0.0,0.0,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:30:59.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_3,inprogress,75.7,0.0,0.0,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:31:36.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_3,inprogress,74.3,4.19,5.06,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:32:13.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_3,inprogress,73.0,8.37,10.12,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:32:50.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_3,inprogress,71.6,12.56,15.17,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:33:27.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_3,inprogress,70.2,16.75,20.23,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:34:04.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_3,inprogress,68.8,20.93,25.29,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:34:45.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_3,done,67.5,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,inspect,2026-01-13T06:35:20.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_4,inprogress,67.5,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,inspect,2026-01-13T06:35:56.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_4,inprogress,66.6,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,inspect,2026-01-13T06:36:32.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_4,inprogress,65.7,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,inspect,2026-01-13T06:37:09.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_4,done,64.8,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,capture_image,2026-01-13T06:37:10.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_5,inprogress,64.8,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,capture_image,2026-01-13T06:37:30.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_5,done,64.4,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,hover,2026-01-13T06:37:31.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_6,inprogress,64.4,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,hover,2026-01-13T06:37:54.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_6,done,63.6,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,map_area,2026-01-13T06:37:55.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_7,inprogress,63.6,25.12,30.35,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,map_area,2026-01-13T06:38:48.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_7,inprogress,61.5,33.88,27.69,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,map_area,2026-01-13T06:39:41.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_7,inprogress,59.5,42.64,25.03,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,map_area,2026-01-13T06:40:34.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_7,inprogress,57.4,51.39,22.38,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,map_area,2026-01-13T06:41:27.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_7,inprogress,55.3,60.15,19.72,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,map_area,2026-01-13T06:42:24.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_7,done,53.3,68.91,17.07,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:42:25.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_8,inprogress,53.3,68.91,17.07,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:43:19.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_8,inprogress,52.5,51.68,12.8,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:44:13.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_8,inprogress,51.7,34.46,8.53,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:45:07.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_8,inprogress,50.9,17.23,4.27,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,navigate,2026-01-13T06:46:01.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_8,done,50.1,0.0,0.0,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,land,2026-01-13T06:46:02.000Z,start,drone_1,uav,single_drone_inspection_mapping_046_exec_9,inprogress,50.1,0.0,0.0,17.35,null,null,null,null,null
single_drone_inspection_mapping_046,land,2026-01-13T06:46:14.000Z,null,drone_1,uav,single_drone_inspection_mapping_046_exec_9,inprogress,49.8,0.0,0.0,8.68,null,null,null,null,null
single_drone_inspection_mapping_046,land,2026-01-13T06:46:26.000Z,complete,drone_1,uav,single_drone_inspection_mapping_046_exec_9,done,49.5,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_047,takeoff,2026-01-13T07:02:00.000Z,start,drone_1,uav,single_drone_inspection_mapping_047_exec_1,inprogress,74.4,0.0,0.0,0.0,null,null,null,null,null
single_drone_inspection_mapping_047,takeoff,2026-01-13T07:02:28.000Z,complete,drone_1,uav,single_drone_inspection_mapping_047_exec_1,done,73.3,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_047,ascend,2026-01-13T07:02:29.000Z,start,drone_1,uav,single_drone_inspection_mapping_047_exec_2,inprogress,73.3,0.0,0.0,3.0,null,null,null,null,null
single_drone_inspection_mapping_047,ascend,2026-01-13T07:02:46.000Z,null,drone_1,uav,single_drone_inspection_mapping_047_exec_2,inprogress,72.6,0.0,0.0,9.93,null,null,null,null,null
single_drone_inspection_mapping_047,ascend,2026-01-13T07:03:03.000Z,complete,drone_1,uav,single_drone_inspection_mapping_047_exec_2,done,71.8,0.0,0.0,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,navigate,2026-01-13T07:03:04.000Z,start,drone_1,uav,single_drone_inspection_mapping_047_exec_3,inprogress,71.8,0.0,0.0,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,navigate,2026-01-13T07:03:41.000Z,null,drone_1,uav,single_drone_inspection_mapping_047_exec_3,inprogress,70.5,4.54,3.87,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,navigate,2026-01-13T07:04:18.000Z,null,drone_1,uav,single_drone_inspection_mapping_047_exec_3,inprogress,69.1,9.07,7.74,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,navigate,2026-01-13T07:04:55.000Z,null,drone_1,uav,single_drone_inspection_mapping_047_exec_3,inprogress,67.7,13.61,11.62,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,navigate,2026-01-13T07:05:32.000Z,null,drone_1,uav,single_drone_inspection_mapping_047_exec_3,inprogress,66.4,18.14,15.49,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,navigate,2026-01-13T07:06:09.000Z,null,drone_1,uav,single_drone_inspection_mapping_047_exec_3,inprogress,65.0,22.68,19.36,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,navigate,2026-01-13T07:06:49.000Z,complete,drone_1,uav,single_drone_inspection_mapping_047_exec_3,done,63.7,27.21,23.23,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,inspect,2026-01-13T07:07:27.000Z,start,drone_1,uav,single_drone_inspection_mapping_047_exec_4,inprogress,63.7,27.21,23.23,16.86,null,null,null,null,null
single_drone_inspection_mapping_047,inspect,2026-01-13T07:08:15.000Z,null,drone_1,uav,single_drone_inspection_mapping_047_exec_4,inprogress,62.5,27.21,23.23,16.86,null,null,null,null,null
