case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
single_ground_robot_delivery_patrol_049,navigate,2026-01-11T04:10:44.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_4,inprogress,64.4,22.78,15.55,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,navigate,2026-01-11T04:11:44.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_4,done,62.7,26.52,18.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,deliver,2026-01-11T04:11:45.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_5,inprogress,62.7,26.52,18.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,deliver,2026-01-11T04:12:12.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_5,inprogress,62.3,26.52,18.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,deliver,2026-01-11T04:12:40.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_5,done,62.0,26.52,18.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,patrol,2026-01-11T04:12:41.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_6,inprogress,62.0,26.52,18.39,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,patrol,2026-01-11T04:13:51.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_6,inprogress,60.7,25.1,18.82,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,patrol,2026-01-11T04:15:01.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_6,done,59.5,23.67,19.26,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,navigate,2026-01-11T04:15:02.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_7,inprogress,59.5,23.67,19.26,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,navigate,2026-01-11T04:15:54.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_7,inprogress,58.8,15.78,12.84,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,navigate,2026-01-11T04:16:46.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_7,inprogress,58.1,7.89,6.42,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,navigate,2026-01-11T04:17:40.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_7,done,57.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,dock,2026-01-11T04:17:41.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_8,inprogress,57.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_049,dock,2026-01-11T04:18:16.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_049_exec_8,done,57.3,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,boot,2026-01-11T04:25:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_1,inprogress,82.3,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,boot,2026-01-11T04:25:32.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_1,done,82.1,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:25:33.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_2,inprogress,82.1,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:26:09.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_2,inprogress,80.9,3.23,0.55,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:26:45.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_2,inprogress,79.8,6.46,1.1,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:27:21.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_2,inprogress,78.7,9.7,1.65,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:27:57.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_2,inprogress,77.5,12.93,2.19,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:28:33.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_2,inprogress,76.4,16.16,2.74,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:29:12.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_2,done,75.3,19.39,3.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,pickup,2026-01-11T04:29:13.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_3,inprogress,75.3,19.39,3.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,pickup,2026-01-11T04:29:52.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_3,done,74.4,19.39,3.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:29:53.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_4,inprogress,74.4,19.39,3.29,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:30:50.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_4,inprogress,73.5,20.12,4.93,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:31:47.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_4,inprogress,72.6,20.84,6.57,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:32:44.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_4,inprogress,71.7,21.57,8.21,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:33:41.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_4,inprogress,70.7,22.29,9.85,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:34:38.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_4,inprogress,69.8,23.02,11.49,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:35:40.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_4,done,68.9,23.74,13.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,deliver,2026-01-11T04:35:41.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_5,inprogress,68.9,23.74,13.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,deliver,2026-01-11T04:36:46.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_5,done,68.3,23.74,13.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,patrol,2026-01-11T04:36:47.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_6,inprogress,68.3,23.74,13.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,patrol,2026-01-11T04:37:28.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_6,inprogress,67.9,23.64,14.13,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,patrol,2026-01-11T04:38:09.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_6,inprogress,67.6,23.53,15.12,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,patrol,2026-01-11T04:38:50.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_6,inprogress,67.2,23.42,16.11,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,patrol,2026-01-11T04:39:33.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_6,done,66.8,23.31,17.11,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:39:34.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_7,inprogress,66.8,23.31,17.11,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:41:05.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_7,inprogress,66.0,15.54,11.4,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:42:36.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_7,inprogress,65.3,7.77,5.7,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,navigate,2026-01-11T04:44:09.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_7,done,64.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,dock,2026-01-11T04:44:10.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_8,inprogress,64.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_050,dock,2026-01-11T04:44:27.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_050_exec_8,done,64.4,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,boot,2026-01-11T04:50:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_1,inprogress,84.7,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,boot,2026-01-11T04:50:42.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_1,done,84.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T04:50:43.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_2,inprogress,84.5,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T04:51:53.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_2,inprogress,83.3,2.67,0.76,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T04:53:03.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_2,inprogress,82.2,5.34,1.52,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T04:54:13.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_2,inprogress,81.1,8.0,2.27,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T04:55:23.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_2,inprogress,79.9,10.67,3.03,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T04:56:37.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_2,done,78.8,13.34,3.79,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,pickup,2026-01-11T04:56:38.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_3,inprogress,78.8,13.34,3.79,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,pickup,2026-01-11T04:57:13.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_3,inprogress,78.2,13.34,3.79,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,pickup,2026-01-11T04:57:48.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_3,done,77.7,13.34,3.79,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T04:57:49.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_4,inprogress,77.7,13.34,3.79,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T04:59:16.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_4,inprogress,76.6,18.48,7.44,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T05:00:43.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_4,inprogress,75.4,23.63,11.08,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T05:02:10.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_4,inprogress,74.3,28.77,14.73,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T05:03:39.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_4,done,73.2,33.91,18.38,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,deliver,2026-01-11T05:03:40.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_5,inprogress,73.2,33.91,18.38,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,deliver,2026-01-11T05:04:22.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_5,done,72.6,33.91,18.38,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,patrol,2026-01-11T05:04:23.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_6,inprogress,72.6,33.91,18.38,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,patrol,2026-01-11T05:06:16.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_6,inprogress,71.7,33.35,18.67,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,patrol,2026-01-11T05:08:09.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_6,done,70.8,32.8,18.96,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T05:08:10.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_7,inprogress,70.8,32.8,18.96,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T05:09:47.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_7,inprogress,69.6,21.86,12.64,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T05:11:24.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_7,inprogress,68.4,10.93,6.32,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,navigate,2026-01-11T05:13:01.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_7,done,67.3,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,dock,2026-01-11T05:13:02.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_8,inprogress,67.3,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_051,dock,2026-01-11T05:13:19.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_051_exec_8,done,67.2,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,boot,2026-01-11T05:15:00.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_1,inprogress,73.8,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,boot,2026-01-11T05:15:32.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_1,done,73.6,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:15:33.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_2,inprogress,73.6,0.0,0.0,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:16:25.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_2,inprogress,72.6,3.33,1.58,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:17:17.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_2,inprogress,71.6,6.67,3.16,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:18:09.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_2,inprogress,70.6,10.0,4.73,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:19:01.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_2,inprogress,69.6,13.33,6.31,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:19:53.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_2,inprogress,68.6,16.66,7.89,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:20:47.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_2,done,67.6,20.0,9.47,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,pickup,2026-01-11T05:20:48.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_3,inprogress,67.6,20.0,9.47,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,pickup,2026-01-11T05:21:27.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_3,done,66.4,20.0,9.47,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:21:28.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_4,inprogress,66.4,20.0,9.47,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:22:37.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_4,inprogress,65.3,21.7,10.47,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:23:46.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_4,inprogress,64.2,23.4,11.46,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:24:55.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_4,inprogress,63.1,25.1,12.46,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:26:04.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_4,inprogress,62.0,26.8,13.45,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:27:13.000Z,null,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_4,inprogress,60.9,28.5,14.45,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,navigate,2026-01-11T05:28:27.000Z,complete,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_4,done,59.8,30.2,15.45,0.0,null,null,null,null,null
single_ground_robot_delivery_patrol_052,deliver,2026-01-11T05:28:28.000Z,start,rover_1,ground_rover,single_ground_robot_delivery_patrol_052_exec_5,inprogress,59.8,30.2,15.45,0.0,null,null,null,null,null
