case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
smart_agriculture_heterogeneous_team_046,return_base,2026-01-21T03:27:43.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_046_exec_9,done,72.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,survey_field,2026-01-21T03:28:00.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_1,inprogress,82.3,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,survey_field,2026-01-21T03:28:45.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_1,inprogress,81.1,15.62,6.17,7.96,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,survey_field,2026-01-21T03:29:30.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_1,inprogress,79.8,31.23,12.34,10.92,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,survey_field,2026-01-21T03:30:15.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_1,inprogress,78.6,46.85,18.51,13.88,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,survey_field,2026-01-21T03:31:00.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_1,inprogress,77.3,62.47,24.68,16.84,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,survey_field,2026-01-21T03:31:47.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_1,done,76.0,78.08,30.85,19.8,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,detect_patch,2026-01-21T03:31:48.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_2,inprogress,76.0,78.08,30.85,19.8,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,detect_patch,2026-01-21T03:32:33.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_2,done,75.8,78.08,30.85,19.8,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,send_patch_coordinates,2026-01-21T03:32:34.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_3,inprogress,75.8,78.08,30.85,19.8,msg_d198474303,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_047,send_patch_coordinates,2026-01-21T03:32:40.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_3,done,75.6,78.08,30.85,19.8,msg_d198474303,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_047,receive_patch_coordinates,2026-01-21T03:32:45.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_4,inprogress,90.3,0.0,0.0,0.0,msg_d198474303,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_047,receive_patch_coordinates,2026-01-21T03:32:49.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_4,done,90.2,0.0,0.0,0.0,msg_d198474303,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_047,navigate_to_patch,2026-01-21T03:32:50.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_5,inprogress,90.2,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,navigate_to_patch,2026-01-21T03:33:53.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_5,inprogress,88.8,15.62,6.17,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,navigate_to_patch,2026-01-21T03:34:56.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_5,inprogress,87.4,31.23,12.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,navigate_to_patch,2026-01-21T03:35:59.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_5,inprogress,85.9,46.85,18.51,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,navigate_to_patch,2026-01-21T03:37:02.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_5,inprogress,84.5,62.47,24.68,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,navigate_to_patch,2026-01-21T03:38:05.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_5,done,83.1,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,spray_patch,2026-01-21T03:38:06.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_6,inprogress,83.1,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,spray_patch,2026-01-21T03:38:56.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_6,inprogress,81.2,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,spray_patch,2026-01-21T03:39:46.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_6,inprogress,79.4,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,spray_patch,2026-01-21T03:40:37.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_6,done,77.5,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,send_refill_request,2026-01-21T03:40:38.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_7,inprogress,77.5,78.08,30.85,0.0,msg_82cd079ac0,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_047,send_refill_request,2026-01-21T03:40:44.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_7,done,77.3,78.08,30.85,0.0,msg_82cd079ac0,refill needed at current patch,send,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_047,receive_refill_request,2026-01-21T03:40:50.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_8,inprogress,88.8,0.0,0.0,0.0,msg_82cd079ac0,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_047,receive_refill_request,2026-01-21T03:40:54.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_8,done,88.7,0.0,0.0,0.0,msg_82cd079ac0,refill needed at current patch,receive,sprayer_1,supply_1
smart_agriculture_heterogeneous_team_047,deliver_refill,2026-01-21T03:40:55.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_9,inprogress,88.7,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,deliver_refill,2026-01-21T03:41:50.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_9,inprogress,87.7,16.25,6.27,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,deliver_refill,2026-01-21T03:42:45.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_9,inprogress,86.8,32.51,12.54,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,deliver_refill,2026-01-21T03:43:40.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_9,inprogress,85.8,48.76,18.81,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,deliver_refill,2026-01-21T03:44:35.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_9,inprogress,84.8,65.02,25.08,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,deliver_refill,2026-01-21T03:45:33.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_9,done,83.9,81.27,31.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,send_treatment_ack,2026-01-21T03:45:34.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_10,inprogress,83.9,81.27,31.34,0.0,msg_93bf372327,refill delivered and treatment may resume,send,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_047,send_treatment_ack,2026-01-21T03:45:42.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_10,done,83.7,81.27,31.34,0.0,msg_93bf372327,refill delivered and treatment may resume,send,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_047,receive_treatment_ack,2026-01-21T03:45:46.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_11,inprogress,77.3,78.08,30.85,0.0,msg_93bf372327,refill delivered and treatment may resume,receive,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_047,receive_treatment_ack,2026-01-21T03:45:50.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_11,done,77.2,78.08,30.85,0.0,msg_93bf372327,refill delivered and treatment may resume,receive,supply_1,sprayer_1
smart_agriculture_heterogeneous_team_047,resume_treatment,2026-01-21T03:45:51.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_12,inprogress,77.2,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,resume_treatment,2026-01-21T03:46:44.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_12,inprogress,75.5,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,resume_treatment,2026-01-21T03:47:38.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_12,done,73.8,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:47:39.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_13,inprogress,75.6,78.08,30.85,19.8,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:48:25.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_13,inprogress,74.6,62.47,24.68,16.84,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:49:11.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_13,inprogress,73.6,46.85,18.51,13.88,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:49:57.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_13,inprogress,72.6,31.23,12.34,10.92,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:50:43.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_13,inprogress,71.7,15.62,6.17,7.96,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:51:30.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_047_exec_13,done,70.7,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:51:31.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_14,inprogress,73.8,78.08,30.85,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:52:07.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_14,inprogress,72.8,65.07,25.71,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:52:43.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_14,inprogress,71.7,52.06,20.57,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:53:19.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_14,inprogress,70.7,39.04,15.43,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:53:55.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_14,inprogress,69.7,26.03,10.28,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:54:31.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_14,inprogress,68.7,13.01,5.14,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:55:10.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_047_exec_14,done,67.6,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:55:11.000Z,start,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_15,inprogress,83.7,81.27,31.34,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:56:04.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_15,inprogress,82.8,65.02,25.08,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:56:57.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_15,inprogress,81.9,48.76,18.81,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:57:50.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_15,inprogress,81.0,32.51,12.54,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:58:43.000Z,null,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_15,inprogress,80.2,16.25,6.27,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_047,return_base,2026-01-21T03:59:38.000Z,complete,supply_1,supply_rover,smart_agriculture_heterogeneous_team_047_exec_15,done,79.3,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T03:56:00.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,inprogress,82.9,0.0,0.0,5.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T03:56:36.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,inprogress,82.1,8.64,4.68,6.77,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T03:57:12.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,inprogress,81.2,17.29,9.36,8.55,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T03:57:48.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,inprogress,80.4,25.93,14.04,10.32,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T03:58:24.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,inprogress,79.5,34.57,18.72,12.1,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T03:59:00.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,inprogress,78.7,43.22,23.4,13.87,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T03:59:36.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,inprogress,77.8,51.86,28.08,15.64,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T04:00:12.000Z,null,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,inprogress,77.0,60.51,32.76,17.42,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,survey_field,2026-01-21T04:00:50.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_1,done,76.1,69.15,37.44,19.19,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,detect_patch,2026-01-21T04:00:51.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_2,inprogress,76.1,69.15,37.44,19.19,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,detect_patch,2026-01-21T04:01:30.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_2,done,75.8,69.15,37.44,19.19,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,send_patch_coordinates,2026-01-21T04:01:31.000Z,start,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_3,inprogress,75.8,69.15,37.44,19.19,msg_0d55f6cda4,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_048,send_patch_coordinates,2026-01-21T04:01:37.000Z,complete,drone_scout_1,drone_scout,smart_agriculture_heterogeneous_team_048_exec_3,done,75.6,69.15,37.44,19.19,msg_0d55f6cda4,weed patch coordinates and density,send,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_048,receive_patch_coordinates,2026-01-21T04:01:42.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_4,inprogress,76.6,0.0,0.0,0.0,msg_0d55f6cda4,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_048,receive_patch_coordinates,2026-01-21T04:01:46.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_4,done,76.5,0.0,0.0,0.0,msg_0d55f6cda4,weed patch coordinates and density,receive,drone_scout_1,sprayer_1
smart_agriculture_heterogeneous_team_048,navigate_to_patch,2026-01-21T04:01:47.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_5,inprogress,76.5,0.0,0.0,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,navigate_to_patch,2026-01-21T04:02:43.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_5,inprogress,74.6,17.29,9.36,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,navigate_to_patch,2026-01-21T04:03:39.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_5,inprogress,72.7,34.57,18.72,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,navigate_to_patch,2026-01-21T04:04:35.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_5,inprogress,70.8,51.86,28.08,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,navigate_to_patch,2026-01-21T04:05:31.000Z,complete,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_5,done,68.9,69.15,37.44,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,spray_patch,2026-01-21T04:05:32.000Z,start,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_6,inprogress,68.9,69.15,37.44,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,spray_patch,2026-01-21T04:06:20.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_6,inprogress,66.8,69.15,37.44,0.0,null,null,null,null,null
smart_agriculture_heterogeneous_team_048,spray_patch,2026-01-21T04:07:08.000Z,null,sprayer_1,sprayer_rover,smart_agriculture_heterogeneous_team_048_exec_6,inprogress,64.8,69.15,37.44,0.0,null,null,null,null,null
